# Params: L = 60.000 nm, N = 50 basis states
# Energías (meV): E1=21.782082, E2=77.590759, E3=141.464694, E4=187.317606
# Columns: z_nm   V_meV   psi1_sq   psi2_sq   psi3_sq   psi4_sq
-21.63	282.8	4.799284909855217e-10	1.4044232395194866e-8	3.421509671807225e-7	2.9173692702675755e-6
-21.62	282.8	5.154557047055777e-10	1.4837067310098806e-8	3.47032533318602e-7	2.946159639132953e-6
-21.61	282.8	5.522049926420181e-10	1.5650898179036285e-8	3.5198717010247624e-7	2.975245226805687e-6
-21.6	282.8	5.901494021346348e-10	1.6485199712039668e-8	3.570149201075657e-7	3.004625797361554e-6
-21.59	282.8	6.292591434645957e-10	1.733940052205067e-8	3.621157955495198e-7	3.0343010412078028e-6
-21.58	282.8	6.695016313086205e-10	1.8212883848587403e-8	3.6728977791963594e-7	3.06427057546481e-6
-21.57	282.8	7.108415333206449e-10	1.910498839385072e-8	3.7253681765092245e-7	3.0945339444266425e-6
-21.56	282.8	7.532408256584522e-10	2.0015009269344093e-8	3.778568338180284e-7	3.1250906201034848e-6
-21.55	282.8	7.966588553869249e-10	2.0942199051189586e-8	3.832497138736589e-7	3.1559400028470124e-6
-21.54	282.8	8.410524096008616e-10	2.1885768941580827e-8	3.887153134193852e-7	3.187081422059134e-6
-21.53	282.8	8.86375791097355e-10	2.2844890034108874e-8	3.942534560161494e-7	3.2185141369855946e-6
-21.52	282.8	9.325809004496816e-10	2.3818694679776493e-8	3.998639330324311e-7	3.2502373375956052e-6
-21.51	282.8	9.796173242604786e-10	2.48062779509497e-8	4.055465035319274e-7	3.282250145545228e-6
-21.5	282.8	1.0274324294103033e-9	2.5806699199475727e-8	4.1130089420352857e-7	3.3145516152314894e-6
-21.49	282.8	1.0759714630684158e-9	2.6818983705688928e-8	4.1712679933125935e-7	3.3471407349290853e-6
-21.48	282.8	1.1251776582036497e-9	2.7842124414255858e-8	4.23023880809374e-7	3.380016428018706e-6
-21.47	282.8	1.1749923443701895e-9	2.88750837526225e-8	4.2899176819889873e-7	3.413177554300886e-6
-21.46	282.8	1.225355063499204e-9	2.991679552826656e-8	4.350300588299951e-7	3.4466229113980347e-6
-21.45	282.8	1.2762036903743798e-9	3.096616689958721e-8	4.411383179493061e-7	3.480351236246277e-6
-21.44	282.8	1.3274745575287955e-9	3.202208041626483e-8	4.473160789124077e-7	3.5143612066722764e-6
-21.43	282.8	1.379102584272559e-9	3.308339612358764e-8	4.5356284342388904e-7	3.5486514430618314e-6
-21.42	282.8	1.4310214094579206e-9	3.4148953726572195e-8	4.5987808182359357e-7	3.5832205101118794e-6
-21.41	282.8	1.4831635277377205e-9	3.521757480764775e-8	4.6626123342001354e-7	3.6180669186732245e-6
-21.4	282.8	1.5354604289242506e-9	3.628806509323784e-8	4.7271170687253547e-7	3.6531891276770687e-6
-21.39	282.8	1.5878427401261655e-9	3.735921676342203e-8	4.792288806197935e-7	3.688585546149099e-6
-21.38	282.8	1.6402403702739053e-9	3.842981079927643e-8	4.85812103358584e-7	3.7242545353088185e-6
-21.37	282.8	1.6925826567495156e-9	3.949861936200485e-8	4.924606945690982e-7	3.7601944107514633e-6
-21.36	282.8	1.7447985136187998e-9	4.0564408198077824e-8	4.991739450893124e-7	3.796403444715335e-6
-21.35	282.8	1.7968165812565753e-9	4.162593906471388e-8	5.059511177378571e-7	3.832879868429275e-6
-21.34	282.8	1.8485653768492468e-9	4.268197216952204e-8	5.127914479845802e-7	3.869621874542885e-6
-21.33	282.8	1.8999734454842393e-9	4.3731268618697246e-8	5.196941446693679e-7	3.906627619634699e-6
-21.32	282.8	1.9509695113999077e-9	4.477259286737452e-8	5.266583907682463e-7	3.943895226798393e-6
-21.31	282.8	2.001482629020616e-9	4.580471516657467e-8	5.336833442074745e-7	3.981422788307644e-6
-21.3	282.8	2.0514423334564225e-9	4.6826414000617836e-8	5.407681387232022e-7	4.019208368351767e-6
-21.29	282.8	2.1007787899557054e-9	4.783647850886999e-8	5.479118847690391e-7	4.057250005848873e-6
-21.28	282.8	2.1494229420771362e-9	4.88337108865359e-8	5.551136704673248e-7	4.095545717325636e-6
-21.27	282.8	2.1973066581371137e-9	4.981692875785262e-8	5.623725626071297e-7	4.134093499868737e-6
-21.26	282.8	2.2443628755636988e-9	5.078496751666514e-8	5.696876076846035e-7	4.17289133414214e-6
-21.25	282.8	2.290525742775363e-9	5.173668262821833e-8	5.770578329884514e-7	4.211937187469772e-6
-21.24	282.8	2.335730758320602e-9	5.267095188708331e-8	5.844822477257777e-7	4.251229016977933e-6
-21.23	282.8	2.379914906811404e-9	5.358667762509931e-8	5.919598441908587e-7	4.2907647728017906e-6
-21.22	282.8	2.423016791381035e-9	5.4482788865018174e-8	5.994895989727873e-7	4.330542401344055e-6
-21.21	282.8	2.4649767623088087e-9	5.5358243413469366e-8	6.070704742028799e-7	4.370559848592448e-6
-21.2	282.8	2.5057370415083677e-9	5.621202988966536e-8	6.147014188401588e-7	4.410815063487109e-6
-21.19	282.8	2.5452418425585914e-9	5.70431696836061e-8	6.223813699915497e-7	4.451306001337798e-6
-21.18	282.8	2.5834374859840085e-9	5.7850718840495946e-8	6.301092542698307e-7	4.492030627286706e-6
-21.17	282.8	2.620272509473911e-9	5.8633769865862764e-8	6.378839891825799e-7	4.532986919814118e-6
-21.16	282.8	2.655697772824222e-9	5.93914534477858e-8	6.457044845547063e-7	4.574172874289028e-6
-21.15	282.8	2.689666557281989e-9	6.012294009242257e-8	6.535696439822322e-7	4.615586506549997e-6
-21.14	282.8	2.7221346590924895e-9	6.082744166813806e-8	6.614783663125588e-7	4.657225856525583e-6
-21.13	282.8	2.753060477027723e-9	6.15042128563504e-8	6.69429547155238e-7	4.699088991882729e-6
-21.12	282.8	2.7824050936436995e-9	6.215255250373104e-8	6.774220804152329e-7	4.741174011705968e-6
-21.11	282.8	2.8101323501034737e-9	6.277180487507437e-8	6.854548598529992e-7	4.7834790501987665e-6
-21.1	282.8	2.8362089144029653e-9	6.336136080228306e-8	6.935267806638657e-7	4.82600228040656e-6
-21.09	282.8	2.86060434281785e-9	6.392065872806408e-8	7.016367410796555e-7	4.868741917957404e-6
-21.08	282.8	2.8832911344178117e-9	6.444918564189075e-8	7.097836439884106e-7	4.911696224819692e-6
-21.07	282.8	2.9042447786037014e-9	6.494647790638489e-8	7.17966398568605e-7	4.9548635130669206e-6
-21.06	282.8	2.923443795451569e-9	6.541212197247653e-8	7.26183921941495e-7	4.998242148654386e-6
-21.05	282.8	2.9408697688948627e-9	6.584575498241127e-8	7.344351408319464e-7	5.041830555194762e-6
-21.04	282.8	2.9565073725977738e-9	6.624706525924213e-8	7.42718993243316e-7	5.0856272177410395e-6
-21.03	282.8	2.9703443885421866e-9	6.66157926824577e-8	7.510344301389168e-7	5.129630686561692e-6
-21.02	282.8	2.982371718250895e-9	6.695172894920243e-8	7.593804171307442e-7	5.173839580911644e-6
-21.01	282.8	2.9925833866578587e-9	6.72547177212108e-8	7.677559361737004e-7	5.218252592794139e-6
-21.0	282.8	3.0009765387345386e-9	6.752465465774258e-8	7.761599872598558e-7	5.262868490707481e-6
-20.99	282.8	3.007551428704077e-9	6.776148733479066e-8	7.845915901168671e-7	5.307686123378972e-6
-20.98	282.8	3.0123114021585844e-9	6.796521505200934e-8	7.930497859023826e-7	5.3527044234745266e-6
-20.97	282.8	3.0152628709167427e-9	6.813588852770157e-8	8.015336388955071e-7	5.397922411289324e-6
-20.96	282.8	3.0164152809297993e-9	6.827360948448222e-8	8.100422381841008e-7	5.443339198408474e-6
-20.95	282.8	3.01578107317222e-9	6.837853012619839e-8	8.18574699342812e-7	5.488953991339097e-6
-20.94	282.8	3.0133756377613343e-9	6.845085250907406e-8	8.271301661039505e-7	5.53476609510972e-6
-20.93	282.8	3.009217261433747e-9	6.849082780874359e-8	8.357078120155737e-7	5.58077491683297e-6
-20.92	282.8	3.003327068563505e-9	6.84987554864815e-8	8.443068420867059e-7	5.62697996922742e-6
-20.91	282.8	2.9957289558454356e-9	6.847498235679083e-8	8.529264944184454e-7	5.673380874098503e-6
-20.9	282.8	2.986449520952378e-9	6.8419901560011e-8	8.615660418163787e-7	5.719977365770144e-6
-20.89	282.8	2.975517985314216e-9	6.833395144325053e-8	8.70224793387243e-7	5.766769294472969e-6
-20.88	282.8	2.9629661112748115e-9	6.821761435266983e-8	8.789020961121653e-7	5.8137566296760156e-6
-20.87	282.8	2.9488281139124664e-9	6.807141534229598e-8	8.875973363994556e-7	5.860939463363264e-6
-20.86	282.8	2.9331405677396706e-9	6.78959208018076e-8	8.963099416136774e-7	5.908318013257424e-6
-20.85	282.8	2.915942308619117e-9	6.769173700893525e-8	9.050393815784885e-7	5.95589262597782e-6
-20.84	282.8	2.8972743311639584e-9	6.745950861010343e-8	9.137851700530524e-7	6.003663780138582e-6
-20.83	282.8	2.8771796819086825e-9	6.719991703447368e-8	9.225468661801798e-7	6.051632089379208e-6
-20.82	282.8	2.8557033486500187e-9	6.691367884590417e-8	9.313240759031888e-7	6.099798305328727e-6
-20.81	282.8	2.832892146167e-9	6.660154403782638e-8	9.401164533538974e-7	6.148163320497213e-6
-20.8	282.8	2.8087945987708373e-9	6.626429427660165e-8	9.489237022053668e-7	6.19672817109592e-6
-20.79	282.8	2.783460819993793e-9	6.590274109767966e-8	9.577455769920406e-7	6.245494039781294e-6
-20.78	282.8	2.7569423897275936e-9	6.551772406110859e-8	9.665818843949657e-7	6.294462258321515e-6
-20.77	282.8	2.729292229264943e-9	6.511010887075413e-8	9.754324844894515e-7	6.34363431018454e-6
-20.76	282.8	2.700564474521036e-9	6.46807854635659e-8	9.842972919568045e-7	6.393011833042335e-6
-20.75	282.8	2.670814347859769e-9	6.423066607379436e-8	9.931762772569835e-7	6.4425966211957835e-6
-20.74	282.8	2.640098028904143e-9	6.376068327854891e-8	1.002069467761945e-6	6.492390627909251e-6
-20.73	282.8	2.608472524677679e-9	6.327178802978551e-8	1.0109769488491926e-6	6.542395967661975e-6
-20.72	282.8	2.5759955394783966e-9	6.276494767860685e-8	1.019898864953425e-6	6.592614918311111e-6
-20.71	282.8	2.5427253448534565e-9	6.2241143997664e-8	1.02883542057883e-6	6.6430499231619405e-6
-20.7	282.8	2.5087206500781415e-9	6.170137120710738e-8	1.037786881266469e-6	6.6937035929507406e-6
-20.69	282.8	2.474040473479077e-9	6.114663401018125e-8	1.0467535745204401e-6	6.744578707730924e-6
-20.68	282.8	2.438744015001176e-9	6.057794564331624e-8	1.0557358906905958e-6	6.79567821866832e-6
-20.67	282.8	2.402890530398846e-9	5.999632594718602e-8	1.0647342838106214e-6	6.847005249740412e-6
-20.66	282.8	2.366539207369831e-9	5.9402799463099704e-8	1.0737492723941647e-6	6.898563099342001e-6
-20.65	282.8	2.3297490440532743e-9	5.879839356130491e-8	1.0827814401834363e-6	6.9503552417881245e-6
-20.64	282.8	2.2925787301969578e-9	5.8184136605138625e-8	1.0918314368571844e-6	7.002385328727925e-6
-20.63	282.8	2.2550865313434145e-9	5.756105615750516e-8	1.1008999786906722e-6	7.0546571904519915e-6
-20.62	282.8	2.217330176421895e-9	5.6930177233156997e-8	1.1099878491726402e-6	7.107174837107932e-6
-20.61	282.8	2.1793667489449058e-9	5.6292520603171175e-8	1.1190958995787302e-6	7.159942459812125e-6
-20.6	282.8	2.1412525822959706e-9	5.5649101154887426e-8	1.128225049497126e-6	7.21296443166318e-6
-20.59	282.8	2.1030431592714754e-9	5.500092631284492e-8	1.1373762873137424e-6	7.2662453086547815e-6
-20.58	282.8	2.0647930162062135e-9	5.434899452414824e-8	1.1465506706496441e-6	7.319789830489842e-6
-20.57	282.8	2.026555651972658e-9	5.369429381280683e-8	1.1557493267575454e-6	7.373602921292927e-6
-20.56	282.8	1.988383442128255e-9	5.3037800407184207e-8	1.1649734528727992e-6	7.4276896902214954e-6
-20.55	282.8	1.9503275583995942e-9	5.2380477443002486e-8	1.1742243165218367e-6	7.482055431979704e-6
-20.54	282.8	1.9124378937607973e-9	5.1723273746904835e-8	1.1835032557891904e-6	7.536705627227275e-6
-20.53	282.8	1.8747629933447107e-9	5.1067122702089095e-8	1.1928116795396844e-6	7.591645942892983e-6
-20.52	282.8	1.8373499913478817e-9	5.041294120017098e-8	1.2021510676014766e-6	7.646882232385212e-6
-20.51	282.8	1.8002445541048372e-9	4.976162868103928e-8	1.2115229709071834e-6	7.70242053570335e-6
-20.5	282.8	1.76349082951039e-9	4.911406626350614e-8	1.2209290115938255e-6	7.758267079450193e-6
-20.49	282.8	1.7271314029215554e-9	4.847111596842638e-8	1.2303708830650748e-6	7.814428276747388e-6
-20.48	282.8	1.6912072596396501e-9	4.78336200361493e-8	1.2398503500119852e-6	7.870910727049321e-6
-20.47	282.8	1.6557577540887657e-9	4.720240034011132e-8	1.249369248398508e-6	7.927721215862248e-6
-20.46	282.8	1.6208205858056115e-9	4.657825789714287e-8	1.2589294854063849e-6	7.984866714364054e-6
-20.45	282.8	1.5864317821970107e-9	4.596197247567006e-8	1.2685330393464455e-6	8.042354378930984e-6
-20.44	282.8	1.552625688228787e-9	4.535430230236538e-8	1.2781819595320455e-6	8.10019155056486e-6
-20.43	282.8	1.5194349629716246e-9	4.4755983867437685e-8	1.2878783661188178e-6	8.15838575422816e-6
-20.42	282.8	1.4868905830446038e-9	4.4167731828210643e-8	1.29762444990997e-6	8.2169446980861e-6
-20.41	282.8	1.4550218529155517e-9	4.3590239011577884e-8	1.3074224721282494e-6	8.275876272650074e-6
-20.4	282.8	1.4238564220136825e-9	4.302417651300906e-8	1.3172747641569205e-6	8.335188549837458e-6
-20.39	282.8	1.3934203085984285e-9	4.247019389291785e-8	1.3271837272480736e-6	8.394889781932429e-6
-20.38	282.8	1.3637379302868232e-9	4.192891946770142e-8	1.3371518322013428e-6	8.454988400461533e-6
-20.37	282.8	1.3348321411482136e-9	4.140096069486528e-8	1.347181619013021e-6	8.515493014976341e-6
-20.36	282.8	1.3067242751993794e-9	4.088690464943715e-8	1.357275696496907e-6	8.576412411751616e-6
-20.35	282.8	1.2794341962081163e-9	4.038731859039759e-8	1.3674367418768883e-6	8.637755552392524e-6
-20.34	282.8	1.2529803535923985e-9	3.99027506139119e-8	1.3776675003543831e-6	8.699531572360086e-6
-20.33	282.8	1.2273798442415548e-9	3.943373039125455e-8	1.3879707846479268e-6	8.76174977940662e-6
-20.32	282.8	1.2026484800694067e-9	3.898076998783566e-8	1.3983494745095758e-6	8.82441965192954e-6
-20.31	282.8	1.1788008610669807e-9	3.854436476046927e-8	1.4088065162158266e-6	8.887550837245621e-6
-20.3	282.8	1.1558504535882028e-9	3.812499432936058e-8	1.419344922037049e-6	8.9511531497767e-6
-20.29	282.8	1.1338096736548837e-9	3.7723123620777916e-8	1.4299677696827786e-6	9.015236569159615e-6
-20.28	282.8	1.1126899749834409e-9	3.7339203976621513e-8	1.4406782017256045e-6	9.079811238275966e-6
-20.27	282.8	1.092501941424721e-9	3.697367432662308e-8	1.451479425005514e-6	9.144887461202286e-6
-20.26	282.8	1.0732553835605383e-9	3.662696241888169e-8	1.4623747100127041e-6	9.210475701082792e-6
-20.25	282.8	1.0549594390826977e-9	3.6299486103673414e-8	1.473367390250783e-6	9.276586577928093e-6
-20.24	282.8	1.0376226766759006e-9	3.599165466659253e-8	1.4844608615827527e-6	9.3432308663361e-6
-20.23	282.8	1.0212532030227917e-9	3.5703870204907935e-8	1.4956585815556027e-6	9.410419493140338e-6
-20.22	282.8	1.0058587725753455e-9	3.543652904308107e-8	1.5069640687110029e-6	9.478163534984919e-6
-20.21	282.8	9.914468997787463e-10	3.519002318140353e-8	1.5183809018752728e-6	9.546474215830598e-6
-20.2	282.8	9.780249732899487e-10	3.496474177292203e-8	1.529912719435263e-6	9.615362904383648e-6
-20.19	282.8	9.656003718873692e-10	3.476107262271533e-8	1.5415632185960168e-6	9.684841111461245e-6
-20.18	282.8	9.541805816328734e-10	3.4579403704140985e-8	1.5533361546229606e-6	9.754920487284822e-6
-20.17	282.8	9.437733139063768e-10	3.442012468641828e-8	1.565235340069931e-6	9.825612818707846e-6
-20.16	282.8	9.343866239269611e-10	3.428362846751159e-8	1.5772646439887582e-6	9.89693002637606e-6
-20.15	282.8	9.260290293099533e-10	3.4170312706981986e-8	1.5894279911265395e-6	9.96888416182178e-6
-20.14	282.8	9.187096283170777e-10	3.408058135265646e-8	1.6017293611067483e-6	1.0041487404493726e-5
-20.13	282.8	9.124382173422712e-10	3.401484615531418e-8	1.6141727875945022e-6	1.0114752058724834e-5
-20.12	282.8	9.072254072237951e-10	3.3973528165734416e-8	1.6267623574497984e-6	1.0188690550635967e-5
-20.11	282.8	9.030827380286987e-10	3.395705920803662e-8	1.639502209861775e-6	1.0263315424978574e-5
-20.1	282.8	9.000227918326521e-10	3.396588332415493e-8	1.6523965354725039e-6	1.0338639341915162e-5
-20.09	282.8	8.980593031255105e-10	3.400045818261652e-8	1.6654495754822414e-6	1.0414675073744529e-5
-20.08	282.8	8.972072664814799e-10	3.406125644741284e-8	1.6786656207416135e-6	1.0491435501561976e-5
-20.07	282.8	8.974830409930837e-10	3.4148767100086576e-8	1.6920490108289075e-6	1.0568933611868852e-5
-20.06	282.8	8.989044512332648e-10	3.426349671076114e-8	1.705604133108764e-6	1.064718249311692e-5
-20.05	282.8	9.014908842116158e-10	3.44059706517417e-8	1.7193354217799084e-6	1.0726195332205579e-5
-20.04	282.8	9.05263382083887e-10	3.4576734249365335e-8	1.7332473569013013e-6	1.0805985410916212e-5
-20.03	282.8	9.102447301670356e-10	3.477635386845859e-8	1.7473444634065381e-6	1.0886566102300183e-5
-20.02	282.8	9.164595399569195e-10	3.50054179252682e-8	1.7616313100989718e-6	1.096795086700504e-5
-20.01	282.8	9.239343268046997e-10	3.5264537823041546e-8	1.7761125086287166e-6	1.1050153249558184e-5
-20.0	282.8	9.326975818979207e-10	3.5554348807335015e-8	1.790792712454565e-6	1.1133186874588368e-5
-19.99	282.8	9.427798382921434e-10	3.587551073507629e-8	1.805676615784624e-6	1.1217065443010096e-5
-19.98	282.8	9.542137306458209e-10	3.6228708754976843e-8	1.8207689525008682e-6	1.1301802728145222e-5
-19.97	282.8	9.670340484215357e-10	3.6614653894348035e-8	1.8360744950603458e-6	1.1387412571805132e-5
-19.96	282.8	9.812777822506062e-10	3.703408354909088e-8	1.8515980533809457e-6	1.147390888032467e-5
-19.95	282.8	9.969841632548355e-10	3.748776187409677e-8	1.8673444737037617e-6	1.1561305620545325e-5
-19.94	282.8	1.0141946950806535e-9	3.797648006986481e-8	1.8833186374332158e-6	1.1649616815759994e-5
-19.93	282.8	1.0329531784464904e-9	3.850105656436356e-8	1.8995254599581358e-6	1.1738856541606087e-5
-19.92	282.8	1.0533057279982508e-9	3.906233708559098e-8	1.9159698894481705e-6	1.1829038921922968e-5
-19.91	282.8	1.0753007813457316e-9	3.9661194624652046e-8	1.932656905626987e-6	1.1920178124561277e-5
-19.9	282.8	1.0989891000876752e-9	4.0298529286067545e-8	1.949591518522829e-6	1.2012288357159942e-5
-19.89	282.8	1.124423762742454e-9	4.097526802486905e-8	1.9667787671922355e-6	1.2105383862871218e-5
-19.88	282.8	1.151660149460143e-9	4.169236426832089e-8	1.9842237184213822e-6	1.2199478916064193e-5
-19.87	282.8	1.1807559184559528e-9	4.245079742239659e-8	2.001931465398296e-6	1.2294587817974222e-5
-19.86	282.8	1.2117709740618313e-9	4.325157226144171e-8	2.019907126361515e-6	1.2390724892332666e-5
-19.85	282.8	1.2447674264389227e-9	4.409571820170189e-8	2.0381558432193983e-6	1.24879044809525e-5
-19.84	282.8	1.2798095428832708e-9	4.4984288458404537e-8	2.0566827801426526e-6	1.2586140939286074e-5
-19.83	282.8	1.3169636907503662e-9	4.5918359086880606e-8	2.0754931221290862e-6	1.2685448631951184e-5
-19.82	282.8	1.3562982720576336e-9	4.6899027908610165e-8	2.09459207353678e-6	1.2785841928227504e-5
-19.81	282.8	1.3978836497945563e-9	4.792741332307411e-8	2.1139848565924616e-6	1.28873351975316e-5
-19.8	282.8	1.4417920660642177e-9	4.90046530079821e-8	2.1336767098659024e-6	1.2989942804853772e-5
-19.79	282.8	1.4880975521016564e-9	5.013190250763422e-8	2.153672886716206e-6	1.3093679106185518e-5
-19.78	282.8	1.5368758303904855e-9	5.13103337138449e-8	2.173978653707241e-6	1.3198558443915439e-5
-19.77	282.8	1.5882042089481564e-9	5.25411332401297e-8	2.1945992889919053e-6	1.3304595142212222e-5
-19.76	282.8	1.642161468020358e-9	5.3825500693161036e-8	2.2155400806657064e-6	1.3411803502384778e-5
-19.75	282.8	1.6988277393165981e-9	5.5164646843725136e-8	2.2368063250885898e-6	1.3520197798231733e-5
-19.74	282.8	1.7582843781134518e-9	5.655979170141161e-8	2.2584033251752544e-6	1.3629792271374314e-5
-19.73	282.8	1.8206138283314153e-9	5.801216249593251e-8	2.28033638865563e-6	1.374060112658154e-5
-19.72	282.8	1.8858994809948576e-9	5.95229915697543e-8	2.302610826301504e-6	1.3852638527086811e-5
-19.71	282.8	1.9542255262583804e-9	6.109351418625892e-8	2.32523195012358e-6	1.3965918589898632e-5
-19.7	282.8	2.0256767993307002e-9	6.27249662575891e-8	2.3482050715371706e-6	1.4080455381108289e-5
-19.69	282.8	2.1003386206527566e-9	6.441858199741689e-8	2.3715354994959257e-6	1.4196262911198682e-5
-19.68	282.8	2.1782966306457326e-9	6.617559150400124e-8	2.3952285385981937e-6	1.4313355130355814e-5
-19.67	282.8	2.259636619380487e-9	6.799721827773367e-8	2.4192894871586954e-6	1.4431745923788697e-5
-19.66	282.8	2.3444443515741127e-9	6.988467668052981e-8	2.443723635255041e-6	1.4551449107052195e-5
-19.65	282.8	2.432805387289975e-9	7.183916934125339e-8	2.4685362627432077e-6	1.4672478421389166e-5
-19.64	282.8	2.5248048987478025e-9	7.386188451383867e-8	2.493732637245591e-6	1.4794847529084656e-5
-19.63	282.8	2.620527483679036e-9	7.595399339443267e-8	2.5193180121131436e-6	1.4918570008841844e-5
-19.62	282.8	2.7200569756596187e-9	7.811664740371445e-8	2.5452976243574185e-6	1.5043659351175329e-5
-19.61	282.8	2.8234762518577876e-9	8.03509754405933e-8	2.571676692563346e-6	1.5170128953839401e-5
-19.6	282.8	2.9308670386455925e-9	8.265808111471068e-8	2.5984604147724406e-6	1.5297992117276753e-5
-19.59	282.8	3.042309715597773e-9	8.503903996359857e-8	2.6256539663468293e-6	1.54272620401094e-5
-19.58	282.8	3.1578831182520446e-9	8.74948966619389e-8	2.6532624978122456e-6	1.555795181466262e-5
-19.57	282.8	3.2776643402527247e-9	9.00266622299073e-8	2.6812911326773672e-6	1.5690074422532987e-5
-19.56	282.8	3.4017285352067486e-9	9.263531124727652e-8	2.7097449652401576e-6	1.582364273019952e-5
-19.55	282.8	3.530148718895268e-9	9.532177908039591e-8	2.738629058374546e-6	1.595866948469095e-5
-19.54	282.8	3.662995572241067e-9	9.808695912957837e-8	2.7679484413026746e-6	1.609516730930289e-5
-19.53	282.8	3.80033724554252e-9	1.0093170010386549e-7	2.7977081073571567e-6	1.6233148699373312e-5
-19.52	282.8	3.942239164536297e-9	1.0385680332943764e-7	2.8279130117295308e-6	1.637262601812631e-5
-19.51	282.8	4.088763838701366e-9	1.0686302010062464e-7	2.8585680692132682e-6	1.6513611492580678e-5
-19.5	282.8	4.239970672416328e-9	1.0995104907811352e-7	2.889678151937199e-6	1.6656117209532076e-5
-19.49	282.8	4.395915779272014e-9	1.1312153374408693e-7	2.9212480871011215e-6	1.680015511161385e-5
-19.48	282.8	4.556651800310136e-9	1.1637505991863124e-7	2.9532826547036465e-6	1.6945736993439605e-5
-19.47	282.8	4.722227726399777e-9	1.197121533465528e-7	2.985786585275486e-6	1.7092874497829397e-5
-19.46	282.8	4.892688725371169e-9	1.2313327735896226e-7	3.01876455761857e-6	1.724157911213862e-5
-19.45	282.8	5.068075974441113e-9	1.2663883061886466e-7	3.052221196546028e-6	1.739186216467138e-5
-19.44	282.8	5.2484264981606675e-9	1.3022914495438576e-7	3.0861610706395186e-6	1.7543734821207098e-5
-19.43	282.8	5.433773012617712e-9	1.3390448328876553e-7	3.1205886900135696e-6	1.7697208081626213e-5
-19.42	282.8	5.624143776109601e-9	1.376650376703157e-7	3.155508504100361e-6	1.785229277665656e-5
-19.41	282.8	5.819562446853221e-9	1.4151092741139218e-7	3.1909248994511857e-6	1.8008999564727824e-5
-19.4	282.8	6.02004794804973e-9	1.454421973380474e-7	3.226842197560723e-6	1.8167338928964217e-5
-19.39	282.8	6.225614340792818e-9	1.494588161610097e-7	3.263264652718928e-6	1.832732117428571e-5
-19.38	282.8	6.436270705090881e-9	1.5356067496797765e-7	3.300196449889946e-6	1.8488956424657994e-5
-19.37	282.8	6.6520210294912535e-9	1.5774758584575207e-7	3.337641702625855e-6	1.8652254620478212e-5
-19.36	282.8	6.872864109551965e-9	1.6201928063527288e-7	3.3756044510158023e-6	1.881722551610063e-5
-19.35	282.8	7.098793455547119e-9	1.6637540982441942e-7	3.414088659674269e-6	1.8983878677515955e-5
-19.34	282.8	7.329797209680876e-9	1.7081554158330642e-7	3.4530982157757213e-6	1.9152223480180537e-5
-19.33	282.8	7.56585807309859e-9	1.7533916094381205e-7	3.492636927133727e-6	1.9322269107013704e-5
-19.32	282.8	7.806953243008164e-9	1.7994566912985876e-7	3.532708520332235e-6	1.9494024546549367e-5
-19.31	282.8	8.053054360033616e-9	1.8463438303852152e-7	3.573316638913517e-6	1.966749859126823e-5
-19.3	282.8	8.304127466231535e-9	1.8940453487759077e-7	3.6144648416212924e-6	1.98426998360962e-5
-19.29	282.8	8.560132973661464e-9	1.9425527195937714e-7	3.6561566007101723e-6	2.0019636677090412e-5
-19.28	282.8	8.821025644023642e-9	1.9918565665565212e-7	3.6983953003187787e-6	2.019831731030465e-5
-19.27	282.8	9.086754579233517e-9	2.0419466651248613e-7	3.741184234915594e-6	2.0378749730853718e-5
-19.26	282.8	9.357263223157085e-9	2.0928119452968104e-7	3.7845266078167583e-6	2.056094173215907e-5
-19.25	282.8	9.632489374726034e-9	2.1444404960256225e-7	3.828425529783279e-6	2.0744900905408352e-5
-19.24	282.8	9.912365212217445e-9	2.1968195712981568e-7	3.872884017700099e-6	2.0930634639211258e-5
-19.23	282.8	1.0196817329032559e-8	2.249935597849601e-7	3.917904993340817e-6	2.1118150119465222e-5
-19.22	282.8	1.0485766780828303e-8	2.3037741845360272e-7	3.9634912822214845e-6	2.130745432943994e-5
-19.21	282.8	1.077912914400868e-8	2.3583201333467588e-7	4.009645612549229e-6	2.1498554050070247e-5
-19.2	282.8	1.1076814585629445e-8	2.4135574520514e-7	4.056370614266136e-6	2.1691455860483076e-5
-19.19	282.8	1.137872794449104e-8	2.4694693684767725e-7	4.103668818195307e-6	2.1886166138735744e-5
-19.18	282.8	1.168476882354125e-8	2.526038346383158e-7	4.1515426552916e-6	2.2082691062798945e-5
-19.17	282.8	1.1994831693304094e-8	2.583246102936371e-7	4.199994455997799e-6	2.228103661176163e-5
-19.16	282.8	1.2308806006227299e-8	2.641073627744945e-7	4.249026449717911e-6	2.248120856728229e-5
-19.15	282.8	1.262657632191593e-8	2.6995012034326684e-7	4.298640764397383e-6	2.2683212515272303e-5
-19.14	282.8	1.2948022442870862e-8	2.7585084277246166e-7	4.348839426228918e-6	2.2887053847830274e-5
-19.13	282.8	1.3273019560614987e-8	2.8180742370067325e-7	4.399624359478249e-6	2.3092737765421565e-5
-19.12	282.8	1.3601438411993232e-8	2.8781769313279686e-7	4.45099738642937e-6	2.330026927930022e-5
-19.11	282.8	1.3933145445354321e-8	2.93879420079551e-7	4.502960227465714e-6	2.3509653214197533e-5
